2017-11-29 01:54:53,445 | INFO | DefaultTypeConverter.java 56 | Loaded 194 type converters
2017-11-29 01:54:53,716 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-29 01:54:54,094 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 01:54:54,158 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65320-1511900693925-1:1,clientId=ID:Air.local-65320-1511900693925-0:1,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 01:54:54,160 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: activemq://queue:testQueue
2017-11-29 01:54:54,162 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-29 01:54:54,164 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.861 seconds
2017-11-29 01:54:59,185 | WARN | DefaultMessageListenerContainer.java 880 | Setup of JMS message listener invoker failed for destination 'testQueue' - trying to recover. Cause: org.apache.activemq.ConnectionClosedException: The connection is already closed
2017-11-29 01:54:59,190 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 01:54:59,199 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 01:54:59,200 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65320-1511900693925-1:2,clientId=ID:Air.local-65320-1511900693925-0:2,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 01:55:04,208 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 01:55:04,216 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=1, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 01:55:04,216 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65320-1511900693925-1:3,clientId=ID:Air.local-65320-1511900693925-0:3,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 01:55:09,223 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 01:55:09,232 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=2, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 01:55:09,232 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65320-1511900693925-1:4,clientId=ID:Air.local-65320-1511900693925-0:4,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 01:55:14,240 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 01:55:14,250 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 01:55:14,251 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65320-1511900693925-1:5,clientId=ID:Air.local-65320-1511900693925-0:5,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 01:55:19,255 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 01:55:19,264 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 01:55:19,265 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65320-1511900693925-1:6,clientId=ID:Air.local-65320-1511900693925-0:6,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 01:55:24,273 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 01:55:24,286 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 01:55:24,287 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65320-1511900693925-1:7,clientId=ID:Air.local-65320-1511900693925-0:7,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:04,319 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-29 02:01:04,325 | INFO | CamelTestSupport.java 228 | Testing: readMessageFromActiveMQ(com.learnmyfirstprg.learncamelsimplefile.JmsReadRouteTest)
2017-11-29 02:01:04,326 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-29 02:01:05,259 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-29 02:01:05,261 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-29 02:01:05,399 | INFO | DefaultTypeConverter.java 56 | Loaded 194 type converters
2017-11-29 02:01:05,611 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-29 02:01:05,962 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:06,055 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: activemq://queue:testQueue
2017-11-29 02:01:06,056 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-29 02:01:06,056 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:1,clientId=ID:Air.local-65379-1511901065759-0:1,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:06,058 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.797 seconds
2017-11-29 02:01:11,072 | WARN | DefaultMessageListenerContainer.java 880 | Setup of JMS message listener invoker failed for destination 'testQueue' - trying to recover. Cause: java.lang.IllegalStateException: Pool not open
2017-11-29 02:01:11,087 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:11,098 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:11,099 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:2,clientId=ID:Air.local-65379-1511901065759-0:2,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:16,106 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:16,116 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=1, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:16,116 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:3,clientId=ID:Air.local-65379-1511901065759-0:3,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:21,125 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:21,134 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=2, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:21,135 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:4,clientId=ID:Air.local-65379-1511901065759-0:4,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:26,143 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:26,157 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:26,166 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:5,clientId=ID:Air.local-65379-1511901065759-0:5,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:31,174 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:31,191 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:31,191 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:6,clientId=ID:Air.local-65379-1511901065759-0:6,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:36,199 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:36,214 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:36,215 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:7,clientId=ID:Air.local-65379-1511901065759-0:7,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:41,222 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:41,230 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=6, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:41,231 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:8,clientId=ID:Air.local-65379-1511901065759-0:8,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:46,239 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:46,251 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=7, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:46,251 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:9,clientId=ID:Air.local-65379-1511901065759-0:9,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:51,257 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:51,269 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=8, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:51,270 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:10,clientId=ID:Air.local-65379-1511901065759-0:10,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:01:56,276 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:01:56,292 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=9, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:01:56,292 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-65379-1511901065759-1:11,clientId=ID:Air.local-65379-1511901065759-0:11,started=false} on IOException: Force close due to SecurityException on connect
